1.6888,0.7039,1.0700,0.4840,0.5859,0.0000,0.0000,0.0000,0.0000,0.7080,0.0000,0.0204,0.2033,5.7609
1.6888,0.7039,1.0700,0.4840,0.5859,0.0000,0.0000,0.0000,0.0000,0.7080,0.0000,0.0204,0.2033,5.7609
1.6888,0.7039,1.0700,0.4840,0.5859,0.0000,0.0000,0.0000,0.0000,0.7080,0.0000,0.0204,0.2033,5.7609
1.6888,0.7039,1.0700,0.4840,0.5859,0.0000,0.0000,0.0000,0.0000,0.7080,0.0000,0.0204,0.2033,5.7609
1.6888,0.7039,1.0700,0.4840,0.5859,0.0000,0.0000,0.0000,0.0000,0.7080,0.0000,0.0204,0.2033,5.7609
1.6888,0.7039,1.0700,0.4840,0.5859,0.0000,0.0000,0.0000,0.0000,0.7080,0.0000,0.0204,0.2033,5.7609
0.7842,0.0000,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9412
1.2630,0.7034,0.8209,0.1446,0.6762,0.0000,0.0000,0.0000,0.0000,0.5432,0.0000,0.0156,0.1560,4.4591
1.7419,0.7040,1.1010,0.5263,0.5747,0.0000,0.0000,0.0000,0.0000,0.7285,0.0000,0.0210,0.2092,5.9231
2.2207,0.7043,1.3811,0.9079,0.4732,0.0000,0.0000,0.0000,0.0000,0.9138,0.0000,0.0263,0.2624,7.3868
2.3797,0.7044,1.4741,1.0346,0.4395,0.0000,0.0000,0.0000,0.0000,0.9754,0.0000,0.0281,0.2801,7.8729
2.3797,0.7044,1.4741,1.0346,0.4395,0.0000,0.0000,0.0000,0.0000,0.9754,0.0000,0.0281,0.2801,7.8729
2.3797,0.7044,1.4741,1.0346,0.4395,0.0000,0.0000,0.0000,0.0000,0.9754,0.0000,0.0281,0.2801,7.8729
2.3797,0.7044,1.4741,1.0346,0.4395,0.0000,0.0000,0.0000,0.0000,0.9754,0.0000,0.0281,0.2801,7.8729
2.3797,0.7044,1.4741,1.0346,0.4395,0.0000,0.0000,0.0000,0.0000,0.9754,0.0000,0.0281,0.2801,7.8729
0.7842,0.0000,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9412
1.7419,0.7040,1.1010,0.5263,0.5747,0.0000,0.0000,0.0000,0.0000,0.7285,0.0000,0.0210,0.2092,5.9231
2.2207,0.7043,1.3811,0.9079,0.4732,0.0000,0.0000,0.0000,0.0000,0.9138,0.0000,0.0263,0.2624,7.3868
2.6995,0.7045,1.6611,1.2895,0.3717,0.0000,0.0000,0.0000,0.0000,1.0992,0.0000,0.0317,0.3156,8.8506
3.0706,0.7046,1.8782,1.5852,0.2930,0.0000,0.0000,0.0000,0.0000,1.2428,0.0000,0.0358,0.3568,9.9850
3.0706,0.7046,1.8782,1.5852,0.2930,0.0000,0.0000,0.0000,0.0000,1.2428,0.0000,0.0358,0.3568,9.9850
3.0706,0.7046,1.8782,1.5852,0.2930,0.0000,0.0000,0.0000,0.0000,1.2428,0.0000,0.0358,0.3568,9.9850
3.0706,0.7046,1.8782,1.5852,0.2930,0.0000,0.0000,0.0000,0.0000,1.2428,0.0000,0.0358,0.3568,9.9850
3.0706,0.7046,1.8782,1.5852,0.2930,0.0000,0.0000,0.0000,0.0000,1.2428,0.0000,0.0358,0.3568,9.9850
0.7842,0.0000,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9412
1.7419,0.7040,1.1010,0.5263,0.5747,0.0000,0.0000,0.0000,0.0000,0.7285,0.0000,0.0210,0.2092,5.9231
2.2207,0.7043,1.3811,0.9079,0.4732,0.0000,0.0000,0.0000,0.0000,0.9138,0.0000,0.0263,0.2624,7.3868
2.6995,0.7045,1.6611,1.2895,0.3717,0.0000,0.0000,0.0000,0.0000,1.0992,0.0000,0.0317,0.3156,8.8506
3.1784,0.7047,1.9412,1.6711,0.2701,0.0000,0.0000,0.0000,0.0000,1.2845,0.0000,0.0370,0.3688,10.3146
3.6572,0.7048,2.2213,2.0527,0.1686,0.0000,0.0000,0.0000,0.0000,1.4698,0.0000,0.0423,0.4220,11.7783
3.7614,0.7048,2.2823,2.1358,0.1465,0.0000,0.0000,0.0000,0.0000,1.5102,0.0000,0.0435,0.4336,12.0970
3.7614,0.7048,2.2823,2.1358,0.1465,0.0000,0.0000,0.0000,0.0000,1.5102,0.0000,0.0435,0.4336,12.0970
3.7614,0.7048,2.2823,2.1358,0.1465,0.0000,0.0000,0.0000,0.0000,1.5102,0.0000,0.0435,0.4336,12.0970
0.7842,0.0000,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9412
1.2630,0.7034,0.8209,0.1446,0.6762,0.0000,0.0000,0.0000,0.0000,0.5432,0.0000,0.0156,0.1560,4.4591
2.2207,0.7043,1.3811,0.9079,0.4732,0.0000,0.0000,0.0000,0.0000,0.9138,0.0000,0.0263,0.2624,7.3868
2.6995,0.7045,1.6611,1.2895,0.3717,0.0000,0.0000,0.0000,0.0000,1.0992,0.0000,0.0317,0.3156,8.8506
3.1784,0.7047,1.9412,1.6711,0.2701,0.0000,0.0000,0.0000,0.0000,1.2845,0.0000,0.0370,0.3688,10.3146
4.1360,0.7049,2.5014,2.4343,0.0671,0.0000,0.0000,0.0000,0.0000,1.6551,0.0000,0.0477,0.4752,13.2421
4.4523,0.7049,2.6864,2.6864,0.0000,0.0000,0.0000,0.0000,0.0000,1.7776,0.0000,0.0512,0.5104,14.2091
