1.6285,0.3708,1.2651,0.0000,0.0000,1.2651,0.0000,0.0000,0.0000,0.8371,0.0000,0.0241,0.2404,5.8977
1.6285,0.3708,1.2651,0.0000,0.0000,1.2651,0.0000,0.0000,0.0000,0.8371,0.0000,0.0241,0.2404,5.8977
1.6285,0.3708,1.2651,0.0000,0.0000,1.2651,0.0000,0.0000,0.0000,0.8371,0.0000,0.0241,0.2404,5.8977
1.6285,0.3708,1.2651,0.0000,0.0000,1.2651,0.0000,0.0000,0.0000,0.8371,0.0000,0.0241,0.2404,5.8977
1.6285,0.3708,1.2651,0.0000,0.0000,1.2651,0.0000,0.0000,0.0000,0.8371,0.0000,0.0241,0.2404,5.8977
1.6285,0.3708,1.2651,0.0000,0.0000,1.2651,0.0000,0.0000,0.0000,0.8371,0.0000,0.0241,0.2404,5.8977
1.2630,0.0405,1.7848,0.0000,0.6350,0.0000,0.0000,0.0000,1.1499,0.1114,0.0000,0.0007,0.0069,1.1434
1.7419,0.0977,2.2558,0.0000,0.5906,0.0000,0.0000,0.0000,1.6652,0.4043,0.0000,0.0024,0.0239,1.1434
2.2207,0.1206,2.7851,0.0000,0.4773,0.1224,0.0000,0.0000,2.1854,0.6667,0.0000,0.0033,0.0326,1.1434
2.6995,0.1337,3.5422,0.0000,0.1087,0.6983,0.0000,0.0000,2.7352,0.8674,0.0000,0.0046,0.0460,1.1434
3.1784,0.1422,4.0680,0.0000,0.0000,0.8127,0.0000,0.0000,3.2553,1.1212,0.0000,0.0052,0.0515,1.1434
4.1360,0.1478,4.9211,0.0000,0.0000,0.6553,0.0000,0.0000,4.2658,1.6665,0.0000,0.0047,0.0469,1.1434
4.5026,0.1481,5.2463,0.0000,0.0000,0.5950,0.0000,0.0000,4.6513,1.8733,0.0000,0.0043,0.0427,1.1434
0.7842,0.0039,0.9765,0.0000,0.6960,0.0000,0.0000,0.0000,0.2805,0.0053,0.0000,0.0000,0.0000,2.3320
1.2630,0.1062,1.3941,0.0000,0.6588,0.0000,0.0000,0.0000,0.7353,0.2600,0.0000,0.0032,0.0324,2.3320
1.7419,0.1430,1.8645,0.0000,0.6143,0.0000,0.0000,0.0000,1.2503,0.5491,0.0000,0.0047,0.0470,2.3320
2.2207,0.1542,2.4921,0.0000,0.3918,0.3164,0.0000,0.0000,1.7840,0.7789,0.0000,0.0057,0.0565,2.3320
2.6995,0.1611,3.2528,0.0000,0.0208,0.8967,0.0000,0.0000,2.3353,0.9734,0.0000,0.0070,0.0696,2.3320
3.1784,0.1645,3.6999,0.0000,0.0000,0.8549,0.0000,0.0000,2.8449,1.2440,0.0000,0.0072,0.0713,2.3320
3.4448,0.1648,3.9373,0.0000,0.0000,0.8111,0.0000,0.0000,3.1262,1.3957,0.0000,0.0070,0.0702,2.3320
3.4448,0.1648,3.9373,0.0000,0.0000,0.8111,0.0000,0.0000,3.1262,1.3957,0.0000,0.0070,0.0702,2.3320
3.4448,0.1648,3.9373,0.0000,0.0000,0.8111,0.0000,0.0000,3.1262,1.3957,0.0000,0.0070,0.0702,2.3320
1.0895,0.2420,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4321,0.0000,0.0000,0.0000,3.5206
1.0895,0.2420,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4321,0.0000,0.0000,0.0000,3.5206
1.0895,0.2420,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4321,0.0000,0.0000,0.0000,3.5206
1.0895,0.2420,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4321,0.0000,0.0000,0.0000,3.5206
1.0895,0.2420,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4321,0.0000,0.0000,0.0000,3.5206
1.0895,0.2420,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4321,0.0000,0.0000,0.0000,3.5206
1.0895,0.2420,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4321,0.0000,0.0000,0.0000,3.5206
1.0895,0.2420,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4321,0.0000,0.0000,0.0000,3.5206
1.0895,0.2420,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4321,0.0000,0.0000,0.0000,3.5206
0.7842,0.0000,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9412
1.3024,0.3316,0.9369,0.0000,0.4262,0.5108,0.0000,0.0000,0.0000,0.6199,0.0000,0.0179,0.1780,4.7091
1.3024,0.3316,0.9369,0.0000,0.4262,0.5108,0.0000,0.0000,0.0000,0.6199,0.0000,0.0179,0.1780,4.7091
1.3024,0.3316,0.9369,0.0000,0.4262,0.5108,0.0000,0.0000,0.0000,0.6199,0.0000,0.0179,0.1780,4.7091
1.3024,0.3316,0.9369,0.0000,0.4262,0.5108,0.0000,0.0000,0.0000,0.6199,0.0000,0.0179,0.1780,4.7091
1.3024,0.3316,0.9369,0.0000,0.4262,0.5108,0.0000,0.0000,0.0000,0.6199,0.0000,0.0179,0.1780,4.7091
1.3024,0.3316,0.9369,0.0000,0.4262,0.5108,0.0000,0.0000,0.0000,0.6199,0.0000,0.0179,0.1780,4.7091
1.3024,0.3316,0.9369,0.0000,0.4262,0.5108,0.0000,0.0000,0.0000,0.6199,0.0000,0.0179,0.1780,4.7091
1.3024,0.3316,0.9369,0.0000,0.4262,0.5108,0.0000,0.0000,0.0000,0.6199,0.0000,0.0179,0.1780,4.7091
1.5533,0.3074,1.1468,0.0041,0.4313,0.4502,0.0000,0.0000,0.2612,0.7257,0.0322,0.0546,0.1598,4.8790
1.6420,0.3489,1.2645,0.0076,0.1196,1.0277,0.0000,0.0000,0.1095,0.8185,0.0000,0.0225,0.2142,5.5751
1.5071,0.3572,1.1406,0.0025,0.1633,0.9748,0.0000,0.0000,0.0000,0.7547,0.0000,0.0217,0.2167,5.4520
1.5497,0.3581,1.1982,0.0000,0.0868,1.1114,0.0000,0.0000,0.0000,0.7597,0.0335,0.0620,0.2181,5.7687
1.5876,0.3326,1.2953,0.0231,0.0367,1.1781,0.0000,0.0000,0.0573,0.7316,0.0269,0.0524,0.2006,5.6905
1.2633,0.3070,0.9206,0.0013,0.4898,0.3895,0.0000,0.0000,0.0401,0.5641,0.0044,0.0208,0.1548,4.4628
1.5212,0.3024,1.0449,0.1650,0.4459,0.3888,0.0000,0.0000,0.0452,0.6914,0.0000,0.0160,0.1596,5.6822
