11,2.6390,0.7508,-0.6292,3.3919,0.0000,0.1585,0.0000,3.2334,0.0000,0.0000,2.7254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5981,0.0000,0.0433,3.4135,0.0404,0.0000,0.0000,0.0377,1.0000,0.0000,0.0000,0.0000,0.9644
12,2.0411,0.7371,-0.0633,2.6454,0.0004,0.3136,0.0000,2.3314,0.0000,0.0000,2.1247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8726,0.0000,0.0857,2.7034,0.0342,0.0000,0.0000,0.1751,1.0000,0.0000,0.0000,0.0000,0.9475
13,1.5448,0.6935,0.5025,2.0197,0.0000,0.4436,0.0000,1.5761,0.0000,0.0000,1.5776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2311,0.0000,0.1178,2.1294,0.0290,0.0000,0.0000,0.2530,1.0000,0.0000,0.0000,0.0000,0.9056
14,1.0666,0.6917,1.0683,1.3085,0.0000,0.5914,0.0000,0.7171,0.0000,0.0000,1.0514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1829,0.3933,0.0000,0.1616,1.5497,0.0250,0.0000,0.0000,0.3300,1.0000,0.0000,0.0000,0.0000,0.8003
15,0.7237,0.6917,1.6342,0.8683,0.0000,0.6828,0.0000,0.1855,0.0000,0.0000,0.6977,0.0000,0.0000,0.0000,0.0791,0.0009,0.0389,0.0000,0.0000,0.1490,0.0000,0.0000,0.1422,1.0854,0.0188,0.0000,0.0000,0.4528,1.0000,0.0000,0.0000,0.0000,0.7351
17,3.4296,1.2133,-0.6292,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,3.3385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2635,1.0749,0.0000,0.0000,4.4553,0.0587,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
18,2.5972,1.2133,-0.0633,3.1680,0.0000,0.2050,0.0000,2.9630,0.0000,0.0000,2.5455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7628,0.6179,0.0000,0.0560,3.4709,0.0481,0.0000,0.0000,0.1144,1.0000,0.0000,0.0000,0.0000,0.9714
19,2.1652,1.2133,0.5025,2.5791,0.0000,0.2731,0.1144,2.1917,0.0000,0.0000,2.0479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5242,0.2161,0.0000,0.1073,2.9896,0.0439,0.0000,0.0000,0.1458,1.0000,0.0000,0.0000,0.0000,0.9063
20,1.4193,1.2133,1.0683,1.7025,0.0001,0.5095,0.0000,1.1929,0.0000,0.0000,1.3680,0.0000,0.0000,0.0000,0.0702,0.0000,0.0244,0.0000,0.0000,0.9585,0.0000,0.0000,0.1046,1.9791,0.0303,0.0000,0.0000,0.3403,1.0000,0.0000,0.0000,0.0000,0.9006
21,1.0837,1.2133,1.6342,1.3086,0.0000,0.5906,0.0016,0.7164,0.0000,0.0000,1.0461,0.0000,0.0000,0.0000,0.2196,0.0003,0.0803,0.0000,0.0000,0.5690,0.0037,0.0000,0.0509,1.4718,0.0209,0.0000,0.0000,0.4794,1.0000,0.0000,0.0000,0.0000,0.9138
24,2.9140,1.7350,-0.0633,3.4617,0.0084,0.1431,0.0000,3.3102,0.0000,0.0000,2.7815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6173,0.0425,0.0000,0.0415,3.8997,0.0554,0.0000,0.0000,0.0663,1.0000,0.0000,0.0000,0.0000,0.9754
25,2.3542,1.7350,0.5025,2.8343,0.0000,0.2744,0.0000,2.5599,0.0000,0.0000,2.2767,0.0000,0.0000,0.0000,0.1174,0.0000,0.0408,0.0000,0.0000,2.0563,0.0000,0.0000,0.0171,3.1354,0.0437,0.0000,0.0000,0.2467,1.0000,0.0000,0.0000,0.0000,0.9903
26,2.1643,1.7350,0.7392,2.6200,0.0000,0.3189,0.0000,2.3011,0.0000,0.0000,2.1052,0.0000,0.0000,0.0000,0.1768,0.0000,0.0615,0.0004,0.0000,1.8486,0.0000,0.0000,0.0000,2.8642,0.0392,0.0000,0.0000,0.3189,1.0000,0.0000,0.0000,0.0000,1.0000
27,2.1633,1.7350,0.7392,2.6188,0.0000,0.3191,0.0000,2.2996,0.0000,0.0000,2.1042,0.0000,0.0000,0.0000,0.1769,0.0000,0.0615,0.0000,0.0000,1.8478,0.0000,0.0000,0.0000,2.8629,0.0391,0.0000,0.0000,0.3191,1.0000,0.0000,0.0000,0.0000,1.0000
25,3.2013,0.8067,-1.1950,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,3.3386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4137,2.9249,0.0000,0.0000,4.1131,0.0480,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
26,2.7224,0.6166,-0.5160,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,2.7094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7094,0.0000,0.0000,3.8452,0.0435,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
27,2.0198,0.8328,0.1630,2.5717,0.0000,0.3289,0.0000,2.2428,0.0000,0.0000,2.0664,0.0000,0.0000,0.0000,0.0352,0.0000,0.0123,0.0000,0.0000,0.4193,1.3829,0.0000,0.0725,2.6834,0.0349,0.0000,0.0000,0.2116,1.0000,0.0000,0.0000,0.0000,0.9544
28,1.2149,0.6747,0.8420,1.5318,0.0000,0.5450,0.0000,0.9868,0.0000,0.0000,1.2308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7929,0.0000,0.1489,1.7161,0.0257,0.0000,0.0000,0.3041,1.0000,0.0000,0.0000,0.0000,0.8428
29,0.6014,0.3915,1.5210,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.5651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1921,0.9841,0.0192,0.0000,0.0000,0.4039,1.0000,0.0000,0.0000,0.0000,0.5652
30,3.2024,0.7960,-1.1950,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,3.3386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3258,3.0128,0.0000,0.0000,4.1021,0.0476,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
31,2.6419,0.7960,-0.5160,3.3853,0.0000,0.1297,0.0636,3.1920,0.0000,0.0000,2.7201,0.0000,0.0000,0.0000,0.0067,0.0000,0.0023,0.0000,0.0000,0.3318,2.2330,0.0000,0.0510,3.4578,0.0425,0.0000,0.0000,0.0778,1.0000,0.0000,0.0000,0.0000,0.9659
32,2.0387,0.7960,0.1630,2.5631,0.0135,0.3078,0.0450,2.1967,0.0000,0.0000,2.0594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3592,1.4059,0.0000,0.1014,2.7381,0.0365,0.0000,0.0000,0.1718,1.0000,0.0000,0.0000,0.0000,0.9241
33,1.3845,0.7960,0.8420,1.7468,0.0000,0.5001,0.0005,1.2462,0.0000,0.0000,1.3723,0.0000,0.0000,0.0000,0.0218,0.0000,0.0076,0.0000,0.0000,0.3834,0.5956,0.0000,0.1230,1.9421,0.0286,0.0000,0.0000,0.3014,1.0000,0.0000,0.0000,0.0000,0.8860
34,0.8631,0.7960,1.5210,1.0239,0.0000,0.6505,0.0000,0.3734,0.0000,0.0000,0.8227,0.0000,0.0000,0.0000,0.0991,0.0000,0.0345,0.0000,0.0000,0.2235,0.0766,0.0000,0.1289,1.2541,0.0204,0.0000,0.0000,0.4150,1.0000,0.0000,0.0000,0.0000,0.7700
36,3.2699,1.4220,-0.5160,3.9687,0.0000,0.0387,0.0000,3.9300,0.0000,0.0000,3.1889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5864,0.5715,0.0000,0.0106,4.3229,0.0588,0.0000,0.0000,0.0216,1.0000,0.0000,0.0000,0.0000,0.9957
37,2.5923,1.4220,0.1630,3.1349,0.0000,0.2119,0.0000,2.9230,0.0000,0.0000,2.5189,0.0000,0.0000,0.0000,0.0700,0.0000,0.0244,0.0000,0.0000,1.9903,0.3583,0.0000,0.0234,3.4400,0.0472,0.0000,0.0000,0.1605,1.0000,0.0000,0.0000,0.0000,0.9836
38,1.7637,1.4220,0.8420,2.1169,0.0000,0.4234,0.0000,1.6934,0.0000,0.0000,1.7009,0.0000,0.0000,0.0000,0.0775,0.0000,0.0269,0.0000,0.0000,1.3607,0.0000,0.0000,0.0775,2.4102,0.0355,0.0000,0.0000,0.2981,1.0000,0.0000,0.0000,0.0000,0.9408
39,1.2684,1.4220,1.5210,1.5635,0.0000,0.5382,0.0004,1.0250,0.0000,0.0000,1.2563,0.0000,0.0000,0.0000,0.2602,0.0002,0.0925,0.0000,0.0000,0.8236,0.0000,0.0000,0.0180,1.6873,0.0229,0.0000,0.0000,0.5077,1.0000,0.0000,0.0000,0.0000,0.9802
