12,0.4350,0.1800,2.9689,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.2426,0.0000,0.0082,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9635,0.0109,0.0000,0.0000,0.5813,1.0000,0.0000,0.0000,0.0000,0.8133
13,0.4350,0.1800,2.9689,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.2426,0.0000,0.0082,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9635,0.0109,0.0000,0.0000,0.5813,1.0000,0.0000,0.0000,0.0000,0.8133
14,0.4350,0.1800,2.9689,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.2426,0.0000,0.0082,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9635,0.0109,0.0000,0.0000,0.5813,1.0000,0.0000,0.0000,0.0000,0.8133
15,0.4761,0.1800,2.5000,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.2621,0.0000,0.0019,0.0185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0704,1.1628,0.0161,0.0000,0.0000,0.5705,1.0000,0.0000,0.0000,0.0000,0.7983
16,0.3048,0.0900,2.6546,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.1228,0.0000,0.0041,0.0413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7424,0.0084,0.0000,0.0000,0.6472,1.0000,0.0000,0.0000,0.0000,0.9055
17,0.3048,0.0900,2.6546,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.1228,0.0000,0.0041,0.0413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7424,0.0084,0.0000,0.0000,0.6472,1.0000,0.0000,0.0000,0.0000,0.9055
18,0.3048,0.0900,2.6546,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.1228,0.0000,0.0041,0.0413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7424,0.0084,0.0000,0.0000,0.6472,1.0000,0.0000,0.0000,0.0000,0.9055
19,0.3184,0.0900,2.5000,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.1293,0.0000,0.0021,0.0205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0232,0.8083,0.0101,0.0000,0.0000,0.6436,1.0000,0.0000,0.0000,0.0000,0.9005
20,0.1714,0.0000,2.3325,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5159,0.0058,0.0000,0.0000,0.7147,1.0000,0.0000,0.0000,0.0000,1.0000
21,0.1714,0.0000,2.3325,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5159,0.0058,0.0000,0.0000,0.7147,1.0000,0.0000,0.0000,0.0000,1.0000
22,0.1714,0.0000,2.3325,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5159,0.0058,0.0000,0.0000,0.7147,1.0000,0.0000,0.0000,0.0000,1.0000
23,0.1714,0.0000,2.3325,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5159,0.0058,0.0000,0.0000,0.7147,1.0000,0.0000,0.0000,0.0000,1.0000
