      2.4000,      0.4915,      1.5545,      1.1443,      0.4103,      0.0000,      0.0000,      0.0000,      0.0000,      1.1941,      0.0000,      0.0420,      0.4189,      8.3781
      1.0870,      0.4221,      0.7147,      0.0000,      0.7147,      0.0000,      0.0000,      0.0000,      0.0000,      0.5490,      0.0000,      0.0008,      0.0078,      2.6000
      2.4067,      0.4915,      1.5587,      1.1499,      0.4088,      0.0000,      0.0000,      0.0000,      0.0000,      1.1973,      0.0000,      0.0421,      0.4201,      8.4000
      2.9333,      0.4959,      1.8831,      1.5919,      0.2912,      0.0000,      0.0000,      0.0000,      0.0000,      1.4465,      0.0000,      0.0512,      0.5106,     10.1222
      2.9333,      0.4959,      1.8831,      1.5919,      0.2912,      0.0000,      0.0000,      0.0000,      0.0000,      1.4465,      0.0000,      0.0512,      0.5106,     10.1222
      2.9333,      0.4959,      1.8831,      1.5919,      0.2912,      0.0000,      0.0000,      0.0000,      0.0000,      1.4465,      0.0000,      0.0512,      0.5106,     10.1222
      2.9333,      0.4959,      1.8831,      1.5919,      0.2912,      0.0000,      0.0000,      0.0000,      0.0000,      1.4465,      0.0000,      0.0512,      0.5106,     10.1222
      2.9333,      0.4959,      1.8831,      1.5919,      0.2912,      0.0000,      0.0000,      0.0000,      0.0000,      1.4465,      0.0000,      0.0512,      0.5106,     10.1222
      1.0870,      0.4221,      0.7147,      0.0000,      0.7147,      0.0000,      0.0000,      0.0000,      0.0000,      0.5490,      0.0000,      0.0008,      0.0078,      2.6000
      2.4067,      0.4915,      1.5587,      1.1499,      0.4088,      0.0000,      0.0000,      0.0000,      0.0000,      1.1973,      0.0000,      0.0421,      0.4201,      8.4000
      2.9979,      0.4963,      1.9229,      1.6462,      0.2768,      0.0000,      0.0000,      0.0000,      0.0000,      1.4771,      0.0000,      0.0523,      0.5217,     10.3333
      3.2000,      0.4976,      2.0474,      1.8158,      0.2316,      0.0000,      0.0000,      0.0000,      0.0000,      1.5727,      0.0000,      0.0558,      0.5564,     10.9942
      3.2000,      0.4976,      2.0474,      1.8158,      0.2316,      0.0000,      0.0000,      0.0000,      0.0000,      1.5727,      0.0000,      0.0558,      0.5564,     10.9942
      3.2000,      0.4976,      2.0474,      1.8158,      0.2316,      0.0000,      0.0000,      0.0000,      0.0000,      1.5727,      0.0000,      0.0558,      0.5564,     10.9942
      3.2000,      0.4976,      2.0474,      1.8158,      0.2316,      0.0000,      0.0000,      0.0000,      0.0000,      1.5727,      0.0000,      0.0558,      0.5564,     10.9942
      1.0870,      0.4221,      0.7147,      0.0000,      0.7147,      0.0000,      0.0000,      0.0000,      0.0000,      0.5490,      0.0000,      0.0008,      0.0078,      2.6000
      2.4067,      0.4915,      1.5587,      1.1499,      0.4088,      0.0000,      0.0000,      0.0000,      0.0000,      1.1973,      0.0000,      0.0421,      0.4201,      8.4000
      2.9979,      0.4963,      1.9229,      1.6462,      0.2768,      0.0000,      0.0000,      0.0000,      0.0000,      1.4771,      0.0000,      0.0523,      0.5217,     10.3333
      3.2935,      0.4982,      2.1050,      1.8943,      0.2107,      0.0000,      0.0000,      0.0000,      0.0000,      1.6170,      0.0000,      0.0574,      0.5725,     11.3000
      3.3600,      0.4985,      2.1460,      1.9501,      0.1959,      0.0000,      0.0000,      0.0000,      0.0000,      1.6485,      0.0000,      0.0586,      0.5839,     11.5174
      3.3600,      0.4985,      2.1460,      1.9501,      0.1959,      0.0000,      0.0000,      0.0000,      0.0000,      1.6485,      0.0000,      0.0586,      0.5839,     11.5174
      3.3600,      0.4985,      2.1460,      1.9501,      0.1959,      0.0000,      0.0000,      0.0000,      0.0000,      1.6485,      0.0000,      0.0586,      0.5839,     11.5174
      1.0870,      0.4221,      0.7147,      0.0000,      0.7147,      0.0000,      0.0000,      0.0000,      0.0000,      0.5490,      0.0000,      0.0008,      0.0078,      2.6000
      2.4067,      0.4915,      1.5587,      1.1499,      0.4088,      0.0000,      0.0000,      0.0000,      0.0000,      1.1973,      0.0000,      0.0421,      0.4201,      8.4000
      2.9979,      0.4963,      1.9229,      1.6462,      0.2768,      0.0000,      0.0000,      0.0000,      0.0000,      1.4771,      0.0000,      0.0523,      0.5217,     10.3333
      3.2935,      0.4982,      2.1050,      1.8943,      0.2107,      0.0000,      0.0000,      0.0000,      0.0000,      1.6170,      0.0000,      0.0574,      0.5725,     11.3000
      3.4667,      0.4991,      2.2117,      2.0396,      0.1721,      0.0000,      0.0000,      0.0000,      0.0000,      1.6989,      0.0000,      0.0604,      0.6023,     11.8662
      3.4667,      0.4991,      2.2117,      2.0396,      0.1721,      0.0000,      0.0000,      0.0000,      0.0000,      1.6989,      0.0000,      0.0604,      0.6023,     11.8662
      3.4667,      0.4991,      2.2117,      2.0396,      0.1721,      0.0000,      0.0000,      0.0000,      0.0000,      1.6989,      0.0000,      0.0604,      0.6023,     11.8662
      1.0870,      0.4221,      0.7147,      0.0000,      0.7147,      0.0000,      0.0000,      0.0000,      0.0000,      0.5490,      0.0000,      0.0008,      0.0078,      2.6000
      2.4067,      0.4915,      1.5587,      1.1499,      0.4088,      0.0000,      0.0000,      0.0000,      0.0000,      1.1973,      0.0000,      0.0421,      0.4201,      8.4000
      2.9979,      0.4963,      1.9229,      1.6462,      0.2768,      0.0000,      0.0000,      0.0000,      0.0000,      1.4771,      0.0000,      0.0523,      0.5217,     10.3333
      3.2935,      0.4982,      2.1050,      1.8943,      0.2107,      0.0000,      0.0000,      0.0000,      0.0000,      1.6170,      0.0000,      0.0574,      0.5725,     11.3000
      3.4709,      0.4991,      2.2143,      2.0432,      0.1711,      0.0000,      0.0000,      0.0000,      0.0000,      1.7009,      0.0000,      0.0605,      0.6030,     11.8800
      3.5429,      0.4995,      2.2586,      2.1036,      0.1551,      0.0000,      0.0000,      0.0000,      0.0000,      1.7350,      0.0000,      0.0617,      0.6154,     12.1153
      3.5429,      0.4995,      2.2586,      2.1036,      0.1551,      0.0000,      0.0000,      0.0000,      0.0000,      1.7350,      0.0000,      0.0617,      0.6154,     12.1153
